game_id,season,season_type,game_date,game_date_time,athlete_id,athlete_display_name,team_id,team_name,team_location,team_short_display_name,minutes,field_goals_made,field_goals_attempted,three_point_field_goals_made,three_point_field_goals_attempted,free_throws_made,free_throws_attempted,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,fouls,plus_minus,points,starter,ejected,did_not_play,active,athlete_jersey,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_display_name,team_uid,team_slug,team_logo,team_abbreviation,team_color,team_alternate_color,home_away,team_winner,team_score,opponent_team_id,opponent_team_name,opponent_team_location,opponent_team_display_name,opponent_team_abbreviation,opponent_team_logo,opponent_team_color,opponent_team_alternate_color,opponent_team_score
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,955,Jana Vesela,14,Storm,Seattle,Storm,34,2,9,1,2,3,4,1,1,2,2,1,1,4,3,-14,8,FALSE,FALSE,FALSE,TRUE,,J. Vesela,,Not Available,NA,Seattle Storm,s:40~l:59~t:14,seattle-storm,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,SEA,05452a,f7c43c,away,FALSE,68,18,Sun,Connecticut,Connecticut Sun,CT,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,de6b36,002d62,88
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,235,Asjha Jones,18,Sun,Connecticut,Sun,21,9,12,1,1,0,0,0,3,3,2,0,0,0,0,+22,19,TRUE,FALSE,FALSE,FALSE,15,A. Jones,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,915,Kelsey Griffin,18,Sun,Connecticut,Sun,22,2,5,2,3,0,0,3,3,6,4,2,1,1,0,+13,6,TRUE,FALSE,FALSE,TRUE,20,K. Griffin,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,918,Tina Charles,18,Sun,Connecticut,Sun,17,6,7,0,0,2,2,1,4,5,5,0,0,2,1,+18,14,TRUE,FALSE,FALSE,FALSE,31,T. Charles,https://a.espncdn.com/i/headshots/wnba/players/full/918.png,Center,C,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,485,Kara Lawson,18,Sun,Connecticut,Sun,19,2,6,0,4,0,0,0,3,3,5,0,0,1,0,+9,4,TRUE,FALSE,FALSE,FALSE,20,K. Lawson,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,865,Renee Montgomery,18,Sun,Connecticut,Sun,24,5,8,2,3,1,2,0,3,3,5,1,0,3,1,+28,13,TRUE,FALSE,FALSE,FALSE,21,R. Montgomery,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,416,DeMya Chakheia Walker,18,Sun,Connecticut,Sun,16,2,3,0,0,1,1,0,3,3,1,1,1,1,4,+2,5,FALSE,FALSE,FALSE,FALSE,,D. Walker,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,724,Sandrine Gruda,18,Sun,Connecticut,Sun,24,2,7,0,0,3,4,1,8,9,2,2,0,4,1,+7,7,FALSE,FALSE,FALSE,TRUE,7,S. Gruda,,Forward,F,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,622,Tan White,18,Sun,Connecticut,Sun,22,7,11,1,4,0,0,0,1,1,0,2,0,2,2,+12,15,FALSE,FALSE,FALSE,TRUE,5,T. White,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,846,Anete Jekabsone-Zogota,18,Sun,Connecticut,Sun,15,1,4,1,4,0,0,1,0,1,2,0,0,0,3,-9,3,FALSE,FALSE,FALSE,TRUE,91,A. Jekabsone-Zogota,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,916,Allison Hightower,18,Sun,Connecticut,Sun,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,23,A. Hightower,,Guard,G,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813018,2010,2,2010-08-13,2010-08-13T23:30:00Z,721,Kerri Gardin,18,Sun,Connecticut,Sun,21,1,4,0,3,0,0,1,2,3,1,1,0,1,1,-2,2,FALSE,FALSE,FALSE,TRUE,,K. Gardin,,Not Available,NA,Connecticut Sun,s:40~l:59~t:18,connecticut-sun,https://a.espncdn.com/i/teamlogos/wnba/500/ct.png,CT,de6b36,002d62,home,TRUE,88,14,Storm,Seattle,Seattle Storm,SEA,https://a.espncdn.com/i/teamlogos/wnba/500/sea.png,05452a,f7c43c,68
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,388,Penny Taylor,11,Mercury,Phoenix,Mercury,28,4,8,1,1,1,1,2,4,6,2,1,1,2,2,-14,10,TRUE,FALSE,FALSE,FALSE,13,P. Taylor,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,689,Candice Dupree,11,Mercury,Phoenix,Mercury,31,9,11,0,0,2,2,2,0,2,1,1,0,2,1,-25,20,TRUE,FALSE,FALSE,FALSE,24,C. Dupree,https://a.espncdn.com/i/headshots/wnba/players/full/689.png,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,369,Tangela  Smith,11,Mercury,Phoenix,Mercury,26,0,4,0,0,0,0,0,3,3,1,0,0,1,4,0,0,TRUE,FALSE,FALSE,FALSE,50,T. Smith,,Center,C,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,585,Diana Taurasi,11,Mercury,Phoenix,Mercury,32,6,16,2,8,8,8,0,4,4,4,0,0,3,4,-20,22,TRUE,FALSE,FALSE,FALSE,3,D. Taurasi,https://a.espncdn.com/i/headshots/wnba/players/full/585.png,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,604,Temeka Johnson,11,Mercury,Phoenix,Mercury,29,10,16,3,5,0,0,0,3,3,3,1,0,2,1,-5,23,TRUE,FALSE,FALSE,FALSE,2,T. Johnson,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,640,Kara Braxton,11,Mercury,Phoenix,Mercury,21,6,10,0,0,1,2,4,2,6,0,1,0,1,4,-11,13,FALSE,FALSE,FALSE,TRUE,45,K. Braxton,,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,869,DeWanna Bonner,11,Mercury,Phoenix,Mercury,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,24,D. Bonner,https://a.espncdn.com/i/headshots/wnba/players/full/869.png,Forward,F,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,778,Ketia  Swanier,11,Mercury,Phoenix,Mercury,11,1,4,0,1,0,0,0,2,2,2,1,0,2,0,-15,2,FALSE,FALSE,FALSE,TRUE,8,K. Swanier,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,814,Sequoia Holmes,11,Mercury,Phoenix,Mercury,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-6,0,FALSE,FALSE,FALSE,TRUE,17,S. Holmes,,Guard,G,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,750,Brooke Smith,11,Mercury,Phoenix,Mercury,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4,0,FALSE,FALSE,FALSE,TRUE,,B. Smith,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,949,Taylor Lilley,11,Mercury,Phoenix,Mercury,18,0,2,0,1,0,0,0,2,2,1,0,0,0,2,0,0,FALSE,FALSE,FALSE,TRUE,,T. Lilley,,Not Available,NA,Phoenix Mercury,s:40~l:59~t:11,phoenix-mercury,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,PHO,3a267d,e56020,away,FALSE,90,5,Fever,Indiana,Indiana Fever,IND,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,e2382f,08265b,110
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,125,Tamika Catchings,5,Fever,Indiana,Fever,30,10,16,4,6,5,5,2,5,7,6,0,0,3,2,+27,29,TRUE,FALSE,FALSE,FALSE,24,T. Catchings,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,551,Ebony Hoffman,5,Fever,Indiana,Fever,24,5,8,0,1,0,0,1,4,5,2,2,0,1,3,+9,10,TRUE,FALSE,FALSE,FALSE,16,E. Hoffman,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,384,Tammy  Sutton-Brown,5,Fever,Indiana,Fever,29,6,10,0,1,3,3,1,1,2,5,2,3,0,3,+13,15,TRUE,FALSE,FALSE,FALSE,8,T. Sutton-Brown,,Center,C,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,89,Tully  Bevilaqua,5,Fever,Indiana,Fever,22,1,3,1,3,0,0,0,4,4,1,0,0,1,0,+10,3,TRUE,FALSE,FALSE,TRUE,41,T. Bevilaqua,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,156,Katie Douglas,5,Fever,Indiana,Fever,28,7,13,2,5,3,5,2,4,6,5,0,1,0,0,+27,19,TRUE,FALSE,FALSE,FALSE,23,K. Douglas,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,646,Jessica  Moore,5,Fever,Indiana,Fever,11,2,3,0,0,0,0,1,1,2,0,0,0,1,1,+3,4,FALSE,FALSE,FALSE,TRUE,31,J. Moore,,Forward,F,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,716,Jessica Davenport,5,Fever,Indiana,Fever,14,2,3,0,0,4,9,1,5,6,1,0,0,0,0,+11,8,FALSE,FALSE,FALSE,FALSE,50,J. Davenport,,Center,C,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,851,Shavonte Zellous,5,Fever,Indiana,Fever,12,2,4,0,0,0,0,0,0,0,1,0,0,2,0,-6,4,FALSE,FALSE,FALSE,TRUE,21,S. Zellous,https://a.espncdn.com/i/headshots/wnba/players/full/851.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,860,Briann January,5,Fever,Indiana,Fever,20,6,7,1,2,0,0,1,1,2,3,2,1,2,3,+9,13,FALSE,FALSE,FALSE,FALSE,20,B. January,https://a.espncdn.com/i/headshots/wnba/players/full/860.png,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,936,Jene  Morris,5,Fever,Indiana,Fever,9,1,5,1,3,0,0,1,0,1,0,0,0,1,2,-7,3,FALSE,FALSE,FALSE,TRUE,10,J. Morris,,Guard,G,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813005,2010,2,2010-08-13,2010-08-13T23:00:00Z,937,Joy Cheek,5,Fever,Indiana,Fever,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,+4,2,FALSE,FALSE,FALSE,TRUE,,J. Cheek,,Not Available,NA,Indiana Fever,s:40~l:59~t:5,indiana-fever,https://a.espncdn.com/i/teamlogos/wnba/500/ind.png,IND,e2382f,08265b,home,TRUE,110,11,Mercury,Phoenix,Phoenix Mercury,PHO,https://a.espncdn.com/i/teamlogos/wnba/500/pho.png,3a267d,e56020,90
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,571,Rebekkah Brunson,8,Lynx,Minnesota,Lynx,29,1,7,0,0,1,2,5,5,10,1,0,2,2,1,-8,3,TRUE,FALSE,FALSE,FALSE,32,R. Brunson,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,774,Nicky Anosike,8,Lynx,Minnesota,Lynx,31,2,8,0,0,7,8,2,5,7,0,3,1,2,2,-6,11,TRUE,FALSE,FALSE,TRUE,13,N. Anosike,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,545,Lindsay Whalen,8,Lynx,Minnesota,Lynx,33,6,15,1,4,0,0,1,4,5,5,2,1,0,2,-3,13,TRUE,FALSE,FALSE,TRUE,13,L. Whalen,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,695,Seimone Augustus,8,Lynx,Minnesota,Lynx,30,4,12,0,1,0,0,0,2,2,1,0,0,0,2,-10,8,TRUE,FALSE,FALSE,TRUE,33,S. Augustus,https://a.espncdn.com/i/headshots/wnba/players/full/695.png,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,881,Monica Wright,8,Lynx,Minnesota,Lynx,34,6,13,1,3,0,1,0,3,3,1,1,1,3,5,-3,13,TRUE,FALSE,FALSE,TRUE,22,M. Wright,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,645,Kristen Mann,8,Lynx,Minnesota,Lynx,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,FALSE,FALSE,FALSE,FALSE,44,K. Mann,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,773,Charde Houston,8,Lynx,Minnesota,Lynx,22,1,11,0,6,0,0,2,5,7,1,2,1,3,2,+10,2,FALSE,FALSE,FALSE,TRUE,22,C. Houston,,Forward,F,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,864,Quanitra Hollingsworth,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,,Q. Hollingsworth,,Center,C,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,775,Candice Wiggins,8,Lynx,Minnesota,Lynx,,,,,,,,,,,,,,,,--,,FALSE,FALSE,FALSE,FALSE,2,C. Wiggins,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,828,Alexis Hornbuckle,8,Lynx,Minnesota,Lynx,7,0,3,0,2,2,2,0,0,0,0,2,0,0,0,+2,2,FALSE,FALSE,FALSE,FALSE,14,A. Hornbuckle,,Guard,G,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,270,Hamchetou Maiga-Ba,8,Lynx,Minnesota,Lynx,10,3,4,0,0,0,0,0,0,0,0,0,1,0,0,+5,6,FALSE,FALSE,FALSE,FALSE,,H. Maiga-Ba,,Not Available,NA,Minnesota Lynx,s:40~l:59~t:8,minnesota-lynx,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,MIN,005084,47a757,away,FALSE,58,16,Mystics,Washington,Washington Mystics,WAS,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,e03a3e,09295a,61
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,651,Monique Currie,16,Mystics,Washington,Mystics,24,1,7,0,2,2,2,0,7,7,1,1,0,4,2,+2,4,TRUE,FALSE,FALSE,TRUE,25,M. Currie,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,61,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,58
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,805,Crystal Langhorne,16,Mystics,Washington,Mystics,35,5,10,0,0,2,4,2,12,14,2,0,0,2,1,+2,12,TRUE,FALSE,FALSE,TRUE,1,C. Langhorne,,Forward,F,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,61,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,58
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,40,Katie Smith,16,Mystics,Washington,Mystics,29,4,9,3,6,0,0,0,2,2,4,0,0,3,3,+4,11,TRUE,FALSE,FALSE,TRUE,30,K. Smith,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,61,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,58
300813016,2010,2,2010-08-13,2010-08-13T23:00:00Z,2069374,Lindsey Harding,16,Mystics,Washington,Mystics,35,6,12,1,3,2,2,0,4,4,3,1,0,3,2,+10,15,TRUE,FALSE,FALSE,TRUE,10,L. Harding,,Guard,G,Washington Mystics,s:40~l:59~t:16,washington-mystics,https://a.espncdn.com/i/teamlogos/wnba/500/was.png,WAS,e03a3e,09295a,home,TRUE,61,8,Lynx,Minnesota,Minnesota Lynx,MIN,https://a.espncdn.com/i/teamlogos/wnba/500/min.png,005084,47a757,58
